provinceID,year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
7,2002,49,0.00,0.00,0.00,0.00,0.00,0.09,2.84,10.59,26.36,25.06,18.69,9.22,4.48,1.46,0.78,0.34,0.09,0.00,0.00,0.00,0.00
7,2002,50,0.00,0.00,0.00,0.00,0.00,0.00,2.50,11.97,23.00,24.12,15.93,10.08,6.29,3.36,1.64,0.86,0.26,0.00,0.00,0.00,0.00
7,2002,51,0.00,0.00,0.00,0.00,0.00,0.00,1.38,10.94,22.14,22.05,15.33,9.91,7.92,5.34,2.50,1.55,0.69,0.26,0.00,0.00,0.00
7,2002,52,0.00,0.00,0.00,0.00,0.00,0.09,1.72,10.85,24.03,21.45,14.47,10.42,8.18,4.13,2.33,1.29,0.86,0.09,0.09,0.00,0.00
7,2003,01,0.00,0.00,0.00,0.00,0.00,0.09,2.15,13.35,24.03,20.59,12.14,9.82,8.01,4.65,2.50,1.46,0.86,0.26,0.09,0.00,0.00
7,2003,02,0.00,0.00,0.00,0.00,0.00,0.26,4.13,13.87,21.10,20.50,13.18,8.10,9.39,4.05,2.76,1.46,0.69,0.34,0.17,0.00,0.00
7,2003,03,0.00,0.00,0.00,0.00,0.17,1.12,8.10,14.99,17.74,15.33,12.92,10.59,6.29,5.68,3.79,1.81,0.86,0.52,0.09,0.00,0.00
7,2003,04,0.00,0.00,0.00,0.00,0.43,2.07,10.25,16.02,15.07,13.44,11.20,9.82,6.55,5.17,5.25,3.19,0.95,0.43,0.17,0.00,0.00
7,2003,05,0.00,0.00,0.00,0.09,0.69,4.05,11.97,16.11,13.70,11.89,11.46,9.13,6.63,5.94,4.31,3.01,0.60,0.34,0.09,0.00,0.00
7,2003,06,0.00,0.00,0.00,0.00,0.86,2.93,12.40,16.37,14.81,12.32,11.63,9.56,7.58,5.51,3.70,1.55,0.60,0.17,0.00,0.00,0.00
7,2003,07,0.00,0.00,0.00,0.00,0.17,2.33,10.59,18.95,17.05,11.02,12.49,10.25,7.15,5.77,2.24,1.03,0.86,0.09,0.00,0.00,0.00
7,2003,08,0.00,0.00,0.00,0.00,0.00,1.55,8.01,20.16,20.76,12.92,13.01,8.79,7.15,4.31,1.72,1.29,0.34,0.00,0.00,0.00,0.00
7,2003,09,0.00,0.00,0.00,0.00,0.00,0.86,5.60,19.81,25.15,16.97,11.20,8.96,5.25,3.70,1.89,0.26,0.34,0.00,0.00,0.00,0.00
7,2003,10,0.00,0.00,0.00,0.00,0.00,1.55,5.94,15.33,25.93,21.45,12.40,7.58,5.17,3.01,1.12,0.26,0.17,0.09,0.00,0.00,0.00
7,2003,11,0.00,0.00,0.00,0.00,0.00,0.60,3.19,11.54,22.48,25.32,15.42,9.91,5.60,4.31,1.12,0.34,0.17,0.00,0.00,0.00,0.00
7,2003,12,0.00,0.00,0.00,0.00,0.00,0.00,1.21,5.00,10.42,26.61,20.84,17.48,10.68,5.34,1.81,0.60,0.00,0.00,0.00,0.00,0.00
7,2003,13,0.00,0.00,0.00,0.00,0.00,0.00,0.52,2.84,7.41,19.47,27.65,20.33,12.66,6.89,1.98,0.26,0.00,0.00,0.00,0.00,0.00
7,2003,14,0.00,0.00,0.00,0.00,0.00,0.09,0.34,3.19,11.11,20.41,27.13,18.95,10.85,5.43,1.72,0.69,0.09,0.00,0.00,0.00,0.00
7,2003,15,0.00,0.00,0.00,0.00,0.00,0.69,2.24,9.30,15.68,22.31,24.38,14.13,8.01,1.72,1.21,0.26,0.09,0.00,0.00,0.00,0.00
7,2003,16,0.00,0.00,0.00,0.09,1.21,2.84,5.77,8.53,17.83,25.50,20.50,12.06,3.79,1.55,0.26,0.00,0.09,0.00,0.00,0.00,0.00
7,2003,17,0.00,0.00,0.17,1.29,2.93,4.82,4.91,7.84,16.88,27.65,19.47,10.16,2.58,1.12,0.17,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,18,0.00,0.00,0.78,3.45,3.70,4.48,3.96,8.44,14.47,23.43,21.19,10.34,4.57,1.12,0.09,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,19,0.00,0.09,1.03,2.84,5.17,5.08,5.43,8.18,14.64,21.71,20.50,10.08,4.22,0.95,0.09,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,20,0.00,0.17,1.38,1.89,3.70,7.06,3.96,7.84,11.80,19.81,22.83,12.40,5.08,1.81,0.26,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,21,0.00,0.34,1.03,1.89,2.84,4.91,4.82,6.98,9.73,14.64,23.34,18.00,7.75,2.84,0.78,0.09,0.00,0.00,0.00,0.00,0.00
7,2003,22,0.00,0.17,0.86,1.55,2.33,4.39,4.65,6.72,8.96,15.16,21.19,20.67,9.65,3.10,0.60,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,23,0.00,0.00,0.52,1.03,2.07,3.45,4.22,6.80,10.68,14.21,20.93,20.59,11.89,2.93,0.60,0.09,0.00,0.00,0.00,0.00,0.00
7,2003,24,0.09,0.00,0.43,0.52,2.07,2.84,4.05,7.84,12.40,13.35,20.41,17.40,13.09,4.13,1.21,0.17,0.00,0.00,0.00,0.00,0.00
7,2003,25,0.09,0.09,0.69,1.29,1.72,4.05,5.77,9.82,12.40,12.32,17.14,14.21,12.14,5.68,1.55,0.86,0.09,0.09,0.00,0.00,0.00
7,2003,26,0.26,0.26,0.78,1.89,2.67,5.51,7.15,8.18,10.94,8.96,14.21,13.95,13.61,5.68,3.88,1.29,0.69,0.09,0.00,0.00,0.00
7,2003,27,0.43,0.69,1.12,2.33,3.10,6.03,7.24,7.92,7.92,8.53,12.49,15.42,13.18,7.49,3.53,1.89,0.69,0.00,0.00,0.00,0.00
7,2003,28,0.34,0.43,1.64,1.64,3.96,6.12,7.58,7.15,9.30,8.44,13.95,13.61,13.70,6.20,4.05,1.12,0.78,0.00,0.00,0.00,0.00
7,2003,29,0.43,0.17,1.38,2.07,3.45,4.48,6.55,8.01,9.99,10.34,13.70,16.37,12.92,6.37,2.76,0.95,0.09,0.00,0.00,0.00,0.00
7,2003,30,0.52,0.43,1.55,1.21,3.10,4.65,5.25,9.22,9.04,11.46,15.42,16.62,13.01,5.94,2.24,0.34,0.00,0.00,0.00,0.00,0.00
7,2003,31,0.60,0.95,1.64,2.58,4.48,4.13,5.60,8.96,10.68,12.23,17.74,14.64,10.25,4.31,0.78,0.34,0.09,0.00,0.00,0.00,0.00
7,2003,32,0.86,1.46,2.07,3.96,4.05,4.13,7.49,7.32,11.71,13.87,15.07,13.95,8.70,3.62,1.12,0.34,0.17,0.09,0.00,0.00,0.00
7,2003,33,1.38,1.46,3.53,4.13,3.79,6.63,6.29,7.92,12.40,12.06,14.21,12.92,9.04,3.19,0.86,0.09,0.09,0.00,0.00,0.00,0.00
7,2003,34,0.52,1.64,2.50,3.45,5.17,5.94,6.20,8.79,9.91,11.89,14.47,13.01,8.87,5.68,1.29,0.43,0.26,0.00,0.00,0.00,0.00
7,2003,35,0.17,1.03,1.98,2.41,3.70,6.20,6.29,9.39,9.91,12.58,16.80,13.26,9.91,4.13,1.46,0.43,0.34,0.00,0.00,0.00,0.00
7,2003,36,0.09,0.43,1.21,2.24,2.84,4.57,6.98,10.34,9.99,15.16,18.43,14.04,8.53,3.45,1.38,0.17,0.09,0.09,0.00,0.00,0.00
7,2003,37,0.09,0.09,0.26,0.95,2.50,3.62,6.12,8.87,14.04,16.54,18.00,15.33,9.04,2.93,1.21,0.26,0.09,0.09,0.00,0.00,0.00
7,2003,38,0.00,0.09,0.43,0.60,2.24,2.50,6.29,9.82,13.95,18.43,18.09,13.35,9.47,2.76,1.46,0.17,0.26,0.09,0.00,0.00,0.00
7,2003,39,0.00,0.00,0.26,0.52,1.38,2.76,4.57,9.04,14.99,20.41,17.31,13.44,9.56,2.84,2.07,0.43,0.34,0.09,0.00,0.00,0.00
7,2003,40,0.00,0.00,0.00,0.09,0.60,1.72,3.62,6.98,14.47,18.35,22.14,14.99,9.13,4.05,2.93,0.69,0.17,0.09,0.00,0.00,0.00
7,2003,41,0.00,0.00,0.00,0.00,0.17,1.38,2.50,6.20,13.44,18.86,19.55,16.80,10.59,5.86,3.01,1.21,0.43,0.00,0.00,0.00,0.00
7,2003,42,0.00,0.00,0.00,0.00,0.00,0.78,2.24,5.60,11.80,18.52,20.16,16.80,10.77,6.55,3.88,2.67,0.26,0.00,0.00,0.00,0.00
7,2003,43,0.00,0.00,0.00,0.00,0.26,0.78,2.76,6.37,14.13,22.48,18.78,16.45,9.56,5.08,1.98,1.21,0.17,0.00,0.00,0.00,0.00
7,2003,44,0.00,0.00,0.09,0.09,0.09,1.46,4.05,10.59,16.62,21.36,18.43,15.93,7.32,3.27,0.69,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,45,0.00,0.00,0.00,0.17,0.26,1.12,4.82,12.83,22.05,24.20,17.40,11.89,4.05,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,46,0.00,0.00,0.00,0.00,0.09,0.69,3.10,13.95,26.18,24.98,16.71,10.68,2.84,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,47,0.00,0.00,0.00,0.00,0.09,0.09,1.98,7.24,24.38,26.87,22.22,12.06,4.39,0.60,0.09,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,48,0.00,0.00,0.00,0.00,0.00,0.09,0.69,4.74,17.14,29.46,24.72,16.71,5.25,1.03,0.09,0.09,0.00,0.00,0.00,0.00,0.00
7,2003,49,0.00,0.00,0.00,0.00,0.00,0.00,0.43,4.57,17.92,26.61,25.32,16.80,6.37,1.46,0.52,0.00,0.00,0.00,0.00,0.00,0.00
7,2003,50,0.00,0.00,0.00,0.00,0.00,0.09,0.60,5.25,17.05,20.93,24.81,19.90,8.10,2.24,0.78,0.26,0.00,0.00,0.00,0.00,0.00
7,2003,51,0.00,0.00,0.00,0.00,0.00,0.00,0.95,5.08,11.97,16.88,16.62,22.31,15.76,6.98,2.41,0.60,0.34,0.09,0.00,0.00,0.00
7,2003,52,0.00,0.00,0.00,0.00,0.00,0.00,0.60,2.41,8.96,11.89,14.04,15.16,18.00,15.42,8.70,3.19,1.29,0.34,0.00,0.00,0.00
7,2004,01,0.00,0.00,0.00,0.00,0.00,0.00,0.43,1.64,5.08,7.58,11.11,12.14,16.19,18.17,14.56,8.01,3.88,1.21,0.00,0.00,0.00
7,2004,05,0.00,0.00,0.00,0.00,0.00,0.17,0.43,0.95,2.76,5.94,11.20,18.17,26.70,22.65,7.92,2.07,0.86,0.09,0.00,0.09,0.00
7,2004,06,0.00,0.00,0.00,0.00,0.09,0.09,0.69,0.86,4.91,8.53,13.70,23.60,26.53,13.35,5.68,1.03,0.86,0.00,0.09,0.00,0.00
7,2004,07,0.00,0.00,0.00,0.00,0.00,0.17,0.95,2.15,5.86,9.04,16.97,26.18,23.17,9.30,4.39,1.12,0.60,0.09,0.00,0.00,0.00
7,2004,08,0.00,0.00,0.00,0.00,0.00,0.09,1.38,2.07,5.00,7.75,14.30,35.83,17.57,9.56,4.05,1.72,0.34,0.26,0.09,0.00,0.00
7,2004,09,0.00,0.00,0.00,0.00,0.00,0.00,1.03,2.41,4.31,5.77,18.86,37.55,14.21,8.01,4.48,1.98,0.95,0.34,0.09,0.00,0.00
7,2004,10,0.00,0.00,0.00,0.00,0.00,0.00,0.60,2.84,3.19,4.74,29.11,33.85,11.11,7.06,3.79,2.33,0.95,0.26,0.17,0.00,0.00
7,2004,25,0.26,0.43,0.95,0.52,2.15,3.45,3.96,8.96,10.85,11.97,15.50,13.26,9.39,9.22,5.43,1.98,1.46,0.26,0.00,0.00,0.00
7,2004,26,0.78,0.52,0.86,1.38,3.36,3.45,5.34,8.79,10.34,12.06,12.58,12.49,12.06,7.41,5.00,2.07,1.29,0.26,0.00,0.00,0.00
7,2004,27,1.03,0.26,1.12,2.24,3.10,3.36,6.03,6.72,11.20,11.20,14.64,12.06,10.68,8.44,4.82,1.89,0.95,0.26,0.00,0.00,0.00
7,2004,28,0.52,0.69,1.12,1.38,2.84,5.43,3.79,6.63,8.44,12.23,14.21,13.35,10.94,9.56,4.74,2.41,1.38,0.26,0.09,0.00,0.00
7,2004,30,0.09,0.17,0.43,0.43,1.38,1.89,3.79,6.37,7.24,11.20,15.85,17.48,12.49,10.42,6.12,3.27,1.12,0.17,0.09,0.00,0.00
7,2004,31,0.00,0.09,0.26,0.52,0.78,1.38,2.58,4.31,9.56,11.46,15.07,18.09,14.13,9.73,7.49,2.93,1.29,0.34,0.00,0.00,0.00
7,2004,32,0.00,0.09,0.00,0.09,0.26,0.60,1.55,3.27,5.17,9.22,14.21,19.38,18.78,12.75,8.61,3.62,1.55,0.86,0.00,0.00,0.00
7,2004,33,0.00,0.00,0.00,0.09,0.17,0.09,0.52,1.29,3.53,5.51,12.32,17.31,21.27,18.69,9.82,5.94,2.76,0.69,0.00,0.00,0.00
7,2004,34,0.00,0.00,0.00,0.00,0.00,0.17,0.26,0.09,0.95,2.24,7.41,13.26,19.72,19.47,17.14,10.25,5.86,2.84,0.34,0.00,0.00
7,2004,35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.43,1.12,4.22,9.56,18.60,20.16,19.47,12.92,8.35,3.53,1.29,0.00,0.00
7,2004,36,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.26,0.26,1.64,5.43,13.52,24.98,22.65,16.97,9.82,3.70,0.69,0.00,0.00,0.00
7,2004,37,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.17,0.86,1.72,8.27,24.46,28.42,21.88,10.08,3.27,0.69,0.09,0.00,0.00,0.00
7,2004,38,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.60,1.21,4.31,16.11,28.68,24.89,16.45,5.51,1.81,0.26,0.09,0.00,0.00,0.00
7,2004,39,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.69,2.15,8.79,19.21,26.18,20.67,13.87,6.20,1.38,0.52,0.00,0.00,0.00,0.00
7,2004,40,0.00,0.00,0.00,0.00,0.00,0.00,0.26,1.21,6.46,14.90,22.05,23.34,16.11,10.16,3.96,0.95,0.60,0.00,0.00,0.00,0.00
7,2004,41,0.00,0.00,0.00,0.00,0.00,0.26,1.72,7.24,16.80,23.34,23.86,14.30,7.92,3.27,1.12,0.09,0.09,0.00,0.00,0.00,0.00
7,2004,42,0.00,0.00,0.00,0.00,0.00,0.26,2.41,10.25,21.10,24.81,22.22,12.23,3.96,2.15,0.52,0.09,0.00,0.00,0.00,0.00,0.00
7,2004,43,0.00,0.00,0.00,0.00,0.00,0.17,1.89,10.94,21.27,26.01,21.79,11.20,4.82,1.21,0.60,0.09,0.00,0.00,0.00,0.00,0.00
7,2004,44,0.00,0.00,0.00,0.00,0.09,0.78,5.08,12.83,21.53,21.88,20.76,10.85,3.79,1.38,0.52,0.52,0.00,0.00,0.00,0.00,0.00
7,2004,45,0.00,0.00,0.00,0.09,0.60,3.27,9.04,16.28,20.84,19.98,15.85,7.58,3.70,1.38,0.95,0.34,0.09,0.00,0.00,0.00,0.00
7,2004,46,0.00,0.00,0.00,0.00,0.34,3.19,7.58,12.32,18.35,19.72,15.59,11.46,6.20,2.76,1.55,0.78,0.17,0.00,0.00,0.00,0.00
7,2004,47,0.00,0.00,0.00,0.00,0.09,0.69,4.82,8.87,14.90,19.81,17.66,16.19,9.47,4.22,2.07,0.86,0.34,0.00,0.00,0.00,0.00
7,2004,48,0.00,0.00,0.00,0.00,0.00,0.09,1.98,6.29,13.01,22.05,22.65,16.45,10.34,4.65,1.21,1.12,0.17,0.00,0.00,0.00,0.00
7,2004,49,0.00,0.00,0.00,0.00,0.00,0.17,0.95,5.08,13.35,22.91,24.38,19.04,9.56,3.36,1.03,0.17,0.00,0.00,0.00,0.00,0.00
7,2004,50,0.00,0.00,0.00,0.00,0.00,0.52,1.89,6.46,16.19,23.26,26.27,15.59,7.15,2.50,0.17,0.00,0.00,0.00,0.00,0.00,0.00
7,2004,51,0.00,0.00,0.00,0.00,0.00,0.34,1.38,4.65,16.45,22.39,24.89,19.38,7.84,2.15,0.52,0.00,0.00,0.00,0.00,0.00,0.00
7,2004,52,0.00,0.00,0.00,0.00,0.00,0.26,0.69,3.62,13.70,23.69,22.39,21.79,9.39,3.53,0.86,0.09,0.00,0.00,0.00,0.00,0.00
7,2005,01,0.00,0.00,0.00,0.00,0.00,0.09,0.34,3.53,13.18,23.34,22.22,19.72,11.20,4.13,1.64,0.43,0.17,0.00,0.00,0.00,0.00
7,2005,02,0.00,0.00,0.00,0.00,0.00,0.00,0.43,2.76,13.35,22.74,20.67,19.47,11.46,5.43,1.72,1.81,0.17,0.00,0.00,0.00,0.00
7,2005,03,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.58,9.13,18.60,21.27,18.35,15.68,7.49,4.13,1.81,0.86,0.00,0.00,0.00,0.00
7,2005,04,0.00,0.00,0.00,0.00,0.00,0.00,0.34,2.76,7.84,15.93,21.10,18.60,15.76,9.47,5.60,1.89,0.52,0.17,0.00,0.00,0.00
7,2005,05,0.00,0.00,0.00,0.00,0.00,0.00,0.26,3.01,8.53,14.38,19.90,19.04,17.14,12.40,3.79,0.95,0.60,0.00,0.00,0.00,0.00
7,2005,06,0.00,0.00,0.00,0.00,0.00,0.00,0.26,2.24,7.06,12.14,18.35,24.12,23.17,9.13,2.67,0.43,0.43,0.00,0.00,0.00,0.00
7,2005,07,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.07,5.94,12.58,17.92,27.30,24.89,6.80,1.55,0.69,0.17,0.00,0.00,0.00,0.00
7,2005,08,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.12,5.25,12.06,17.74,26.27,28.68,6.12,1.72,0.95,0.00,0.00,0.00,0.00,0.00
7,2005,09,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.69,3.70,9.13,17.23,24.63,34.97,6.55,2.15,0.60,0.17,0.00,0.00,0.00,0.00
7,2005,10,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.21,3.45,8.70,17.83,22.91,31.52,9.99,3.19,0.86,0.17,0.09,0.00,0.00,0.00
7,2005,11,0.00,0.00,0.00,0.00,0.00,0.00,0.17,1.21,4.48,10.94,19.64,17.92,19.90,19.55,4.05,1.46,0.60,0.09,0.00,0.00,0.00
7,2005,12,0.00,0.00,0.00,0.00,0.00,0.00,0.17,1.12,4.05,10.77,20.76,19.38,18.95,13.70,7.67,2.84,0.43,0.09,0.09,0.00,0.00
7,2005,13,0.00,0.00,0.00,0.00,0.00,0.09,0.26,1.03,4.65,14.13,20.50,23.77,16.62,11.20,5.17,1.98,0.52,0.00,0.09,0.00,0.00
7,2005,14,0.00,0.00,0.00,0.00,0.09,0.26,1.64,5.25,12.40,16.97,21.96,17.40,12.32,7.32,3.01,0.78,0.52,0.09,0.00,0.00,0.00
7,2005,15,0.00,0.00,0.00,0.00,0.34,1.72,7.49,11.11,15.33,17.05,18.26,13.87,8.61,3.70,1.64,0.52,0.26,0.09,0.00,0.00,0.00
7,2005,16,0.00,0.00,0.00,0.17,0.86,3.45,8.96,12.40,14.73,19.29,16.45,12.14,7.41,2.33,1.21,0.34,0.26,0.00,0.00,0.00,0.00
7,2005,17,0.00,0.00,0.00,0.17,0.26,1.72,6.03,10.08,17.83,21.02,19.81,13.44,5.25,3.01,0.78,0.52,0.09,0.00,0.00,0.00,0.00
7,2005,18,0.00,0.00,0.00,0.17,0.17,0.26,1.81,7.84,12.92,22.48,27.05,14.56,7.67,3.62,1.03,0.34,0.09,0.00,0.00,0.00,0.00
7,2005,19,0.00,0.00,0.00,0.00,0.26,0.34,0.43,3.71,10.00,20.09,26.98,21.47,10.00,4.74,1.29,0.43,0.26,0.00,0.00,0.00,0.00
7,2005,20,0.00,0.00,0.00,0.09,0.09,0.26,0.69,2.59,8.53,18.88,27.84,22.41,11.29,5.69,1.29,0.26,0.09,0.00,0.00,0.00,0.00
7,2005,21,0.00,0.00,0.00,0.09,0.17,0.00,0.69,1.98,5.43,18.53,24.66,23.45,14.57,6.47,3.02,0.78,0.17,0.00,0.00,0.00,0.00
7,2005,22,0.00,0.00,0.00,0.00,0.09,0.17,0.34,2.16,5.69,15.00,24.05,24.14,15.43,7.50,3.53,1.38,0.43,0.09,0.00,0.00,0.00
7,2005,23,0.00,0.00,0.00,0.00,0.00,0.00,0.52,1.72,3.71,13.79,20.69,23.10,18.36,10.43,3.79,2.16,1.29,0.43,0.00,0.00,0.00
7,2005,24,0.00,0.00,0.00,0.00,0.00,0.17,0.60,1.81,5.95,15.69,21.98,21.55,17.16,9.22,3.02,1.47,0.95,0.43,0.00,0.00,0.00
7,2005,25,0.00,0.00,0.00,0.00,0.00,0.43,0.60,2.76,6.64,14.31,21.98,23.19,16.90,8.02,2.84,1.47,0.69,0.09,0.09,0.00,0.00
7,2005,26,0.00,0.00,0.00,0.00,0.09,0.34,0.95,2.16,6.38,12.41,20.09,22.93,18.02,10.86,3.53,1.64,0.43,0.09,0.09,0.00,0.00
7,2005,27,0.00,0.00,0.00,0.09,0.17,0.26,0.95,3.36,6.29,11.81,21.64,20.78,17.24,10.69,4.66,1.55,0.34,0.17,0.00,0.00,0.00
7,2005,28,0.00,0.00,0.09,0.26,0.09,0.26,1.55,3.10,6.98,10.78,18.53,21.12,17.59,10.26,6.21,2.59,0.52,0.00,0.09,0.00,0.00
7,2005,29,0.00,0.00,0.00,0.09,0.52,0.26,1.21,2.07,3.97,7.76,14.22,16.12,17.41,12.76,10.00,6.98,3.10,2.24,0.78,0.43,0.09
7,2005,30,0.00,0.00,0.09,0.43,0.09,0.78,1.46,3.36,4.82,9.65,13.87,19.55,18.00,13.78,8.35,4.05,1.64,0.00,0.00,0.09,0.00
7,2005,31,0.00,0.00,0.00,0.17,0.43,0.78,1.21,2.50,4.82,8.10,10.94,18.17,17.57,14.38,9.82,7.15,2.58,0.86,0.43,0.09,0.00
7,2005,32,0.00,0.00,0.00,0.17,0.09,0.60,0.86,1.72,3.88,7.41,12.14,14.81,16.71,16.37,12.23,6.20,4.82,1.21,0.60,0.09,0.09
7,2005,33,0.00,0.00,0.00,0.17,0.09,0.43,0.69,1.46,4.31,8.61,13.01,15.16,16.62,13.61,12.58,6.55,4.22,1.89,0.43,0.09,0.09
7,2005,34,0.00,0.00,0.00,0.00,0.26,0.17,0.52,1.21,3.19,8.10,12.32,16.37,16.62,12.83,13.18,7.67,5.00,1.98,0.60,0.00,0.00
7,2005,35,0.00,0.00,0.00,0.00,0.00,0.26,0.60,0.43,3.53,8.53,14.81,18.17,16.11,12.49,11.20,8.87,4.13,0.86,0.00,0.00,0.00
7,2005,36,0.00,0.00,0.00,0.00,0.00,0.09,0.17,1.72,3.45,11.63,19.29,21.79,15.42,13.44,9.39,3.27,0.34,0.00,0.00,0.00,0.00
7,2005,37,0.00,0.00,0.00,0.00,0.00,0.17,0.17,1.64,3.53,13.18,27.05,24.81,18.09,9.47,1.89,0.00,0.00,0.00,0.00,0.00,0.00
7,2005,38,0.00,0.00,0.00,0.00,0.00,0.09,0.43,2.50,4.57,13.44,28.68,30.06,14.90,4.82,0.52,0.00,0.00,0.00,0.00,0.00,0.00
7,2005,39,0.00,0.00,0.00,0.00,0.00,0.09,1.21,3.62,7.32,14.90,31.44,26.44,12.49,2.41,0.09,0.00,0.00,0.00,0.00,0.00,0.00
7,2005,40,0.00,0.00,0.00,0.00,0.00,0.09,0.86,4.13,8.10,22.14,29.89,23.77,9.65,1.21,0.17,0.00,0.00,0.00,0.00,0.00,0.00
7,2005,41,0.00,0.00,0.00,0.00,0.09,0.09,0.34,3.79,8.44,22.39,35.31,21.53,6.46,1.38,0.17,0.00,0.00,0.00,0.00,0.00,0.00
7,2005,42,0.00,0.00,0.00,0.00,0.00,0.09,0.86,4.05,10.42,23.77,32.73,21.88,5.86,0.26,0.09,0.00,0.00,0.00,0.00,0.00,0.00
7,2005,43,0.00,0.00,0.00,0.00,0.00,0.34,1.29,4.48,11.20,23.08,32.04,21.71,5.43,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,2005,44,0.00,0.00,0.00,0.00,0.00,0.09,1.03,2.93,7.75,20.07,32.13,26.61,8.18,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,2005,45,0.00,0.00,0.00,0.00,0.00,0.00,0.34,1.46,5.25,17.83,28.94,28.34,13.09,3.70,1.03,0.00,0.00,0.00,0.00,0.00,0.00
7,2005,46,0.00,0.00,0.00,0.00,0.00,0.00,0.34,1.64,8.44,24.03,28.51,22.05,9.65,3.88,1.12,0.26,0.09,0.00,0.00,0.00,0.00
7,2005,47,0.00,0.00,0.00,0.00,0.00,0.09,1.29,8.18,20.59,25.06,22.14,14.13,5.00,2.50,0.69,0.34,0.00,0.00,0.00,0.00,0.00
7,2005,48,0.00,0.00,0.00,0.00,0.00,0.26,4.13,12.49,19.21,20.16,17.57,12.32,8.44,4.22,0.95,0.26,0.00,0.00,0.00,0.00,0.00
7,2005,49,0.00,0.00,0.00,0.00,0.09,0.60,6.46,16.19,19.98,17.05,12.40,9.73,8.18,6.03,2.41,0.78,0.09,0.00,0.00,0.00,0.00
7,2005,50,0.00,0.00,0.00,0.00,0.09,2.24,8.96,18.09,19.12,15.42,11.28,8.01,8.70,5.17,2.07,0.69,0.09,0.09,0.00,0.00,0.00
7,2005,51,0.00,0.00,0.00,0.00,0.26,1.98,9.73,17.40,19.55,15.07,13.44,8.18,7.84,4.48,1.46,0.26,0.26,0.09,0.00,0.00,0.00
7,2005,52,0.00,0.00,0.00,0.00,0.00,2.41,10.77,16.11,18.69,16.45,15.25,8.44,8.53,2.41,0.60,0.17,0.17,0.00,0.00,0.00,0.00
7,2006,01,0.00,0.00,0.00,0.00,0.17,2.15,8.18,14.13,15.59,18.26,16.54,13.01,8.35,2.67,0.60,0.26,0.00,0.09,0.00,0.00,0.00
7,2006,02,0.00,0.00,0.00,0.00,0.60,1.89,5.43,10.59,16.62,17.66,19.29,14.04,10.25,2.84,0.60,0.00,0.17,0.00,0.00,0.00,0.00
7,2006,03,0.00,0.00,0.00,0.00,0.60,1.03,5.08,8.61,17.48,21.10,16.62,15.25,8.18,4.05,1.64,0.17,0.09,0.09,0.00,0.00,0.00
7,2006,04,0.00,0.00,0.00,0.09,0.34,0.95,4.05,10.08,18.26,21.79,16.97,11.54,7.41,5.17,1.98,0.86,0.34,0.17,0.00,0.00,0.00
7,2006,05,0.00,0.00,0.00,0.00,0.34,0.95,4.82,11.54,19.64,20.16,15.85,11.02,6.63,5.25,1.98,1.29,0.26,0.26,0.00,0.00,0.00
7,2006,06,0.00,0.00,0.00,0.00,0.17,0.86,4.13,14.99,21.27,19.12,15.93,10.94,6.98,3.36,1.64,0.52,0.00,0.00,0.09,0.00,0.00
7,2006,07,0.00,0.00,0.00,0.00,0.09,0.78,5.43,20.76,20.59,16.37,15.16,11.46,5.94,2.41,0.78,0.17,0.00,0.09,0.00,0.00,0.00
7,2006,08,0.00,0.00,0.00,0.00,0.00,0.52,8.79,19.90,17.57,16.28,15.68,12.75,5.51,1.98,0.78,0.26,0.00,0.00,0.00,0.00,0.00
7,2006,09,0.00,0.00,0.00,0.00,0.00,0.34,3.88,15.68,15.93,18.00,23.17,16.19,4.57,1.89,0.34,0.00,0.00,0.00,0.00,0.00,0.00
7,2006,10,0.00,0.00,0.00,0.00,0.00,0.34,3.27,12.32,15.16,17.23,24.38,20.50,5.51,1.12,0.17,0.00,0.00,0.00,0.00,0.00,0.00
7,2006,11,0.00,0.00,0.00,0.00,0.00,0.43,2.67,11.11,16.28,18.60,21.27,21.62,6.89,0.95,0.17,0.00,0.00,0.00,0.00,0.00,0.00
